http://purl.obolibrary.org/obo/DOID_0080746	http://purl.bioontology.org/ontology/MESH/D016463	0.59
http://purl.obolibrary.org/obo/DOID_4024	http://purl.bioontology.org/ontology/MESH/D002293	0.8
http://purl.obolibrary.org/obo/DOID_3611	http://purl.bioontology.org/ontology/MESH/D015882	0.86
http://purl.obolibrary.org/obo/DOID_8955	http://purl.bioontology.org/ontology/MESH/D000756	0.65
http://purl.obolibrary.org/obo/DOID_0080918	http://purl.bioontology.org/ontology/MESH/D065706	0.59
http://purl.obolibrary.org/obo/DOID_5603	http://purl.bioontology.org/ontology/MESH/D015458	0.79
http://purl.obolibrary.org/obo/DOID_1575	http://purl.bioontology.org/ontology/MESH/D012216	0.63
http://purl.obolibrary.org/obo/DOID_0050289	http://purl.bioontology.org/ontology/MESH/D060585	0.58
http://purl.obolibrary.org/obo/DOID_0060284	http://purl.bioontology.org/ontology/MESH/D006457	0.64
http://purl.obolibrary.org/obo/DOID_758	http://purl.bioontology.org/ontology/MESH/D012857	0.63
http://purl.obolibrary.org/obo/DOID_2664	http://purl.bioontology.org/ontology/MESH/D013544	0.68
http://purl.obolibrary.org/obo/DOID_3594	http://purl.bioontology.org/ontology/MESH/D002822	0.67
http://purl.obolibrary.org/obo/DOID_0050147	http://purl.bioontology.org/ontology/MESH/D059249	0.57
http://purl.obolibrary.org/obo/DOID_3493	http://purl.bioontology.org/ontology/MESH/D018279	0.78
http://purl.obolibrary.org/obo/DOID_0050433	http://purl.bioontology.org/ontology/MESH/D034062	0.65
http://purl.obolibrary.org/obo/DOID_3247	http://purl.bioontology.org/ontology/MESH/D012208	0.84
http://purl.obolibrary.org/obo/DOID_3450	http://purl.bioontology.org/ontology/MESH/D010145	0.68
http://purl.obolibrary.org/obo/DOID_5230	http://purl.bioontology.org/ontology/MESH/D017121	0.74
http://purl.obolibrary.org/obo/DOID_11722	http://purl.bioontology.org/ontology/MESH/D009223	0.78
http://purl.obolibrary.org/obo/DOID_10974	http://purl.bioontology.org/ontology/MESH/D009869	0.64
http://purl.obolibrary.org/obo/DOID_8439	http://purl.bioontology.org/ontology/MESH/D011178	0.74
http://purl.obolibrary.org/obo/DOID_4136	http://purl.bioontology.org/ontology/MESH/D009236	0.74
http://purl.obolibrary.org/obo/DOID_4254	http://purl.bioontology.org/ontology/MESH/D010026	0.67
http://purl.obolibrary.org/obo/DOID_2914	http://purl.bioontology.org/ontology/MESH/D007154	0.72
http://purl.obolibrary.org/obo/DOID_1278	http://purl.bioontology.org/ontology/MESH/D020333	0.69
http://purl.obolibrary.org/obo/DOID_0050535	http://purl.bioontology.org/ontology/MESH/D000080345	0.66
http://purl.obolibrary.org/obo/DOID_13976	http://purl.bioontology.org/ontology/MESH/D004942	0.72
http://purl.obolibrary.org/obo/DOID_10787	http://purl.bioontology.org/ontology/MESH/D008594	0.62
http://purl.obolibrary.org/obo/DOID_1270	http://purl.bioontology.org/ontology/MESH/D013683	0.72
http://purl.obolibrary.org/obo/DOID_13544	http://purl.bioontology.org/ontology/MESH/D057066	0.73
http://purl.obolibrary.org/obo/DOID_8864	http://purl.bioontology.org/ontology/MESH/D007948	0.76
http://purl.obolibrary.org/obo/DOID_2718	http://purl.bioontology.org/ontology/MESH/D006468	0.71
http://purl.obolibrary.org/obo/DOID_10964	http://purl.bioontology.org/ontology/MESH/D018424	0.77
http://purl.obolibrary.org/obo/DOID_1394	http://purl.bioontology.org/ontology/MESH/D012553	0.71
http://purl.obolibrary.org/obo/DOID_0070204	http://purl.bioontology.org/ontology/MESH/D052496	0.61
http://purl.obolibrary.org/obo/DOID_1116	http://purl.bioontology.org/ontology/MESH/D014917	0.61
http://purl.obolibrary.org/obo/DOID_210	http://purl.bioontology.org/ontology/MESH/D036982	0.74
http://purl.obolibrary.org/obo/DOID_8501	http://purl.bioontology.org/ontology/MESH/D058499	0.57
http://purl.obolibrary.org/obo/DOID_9155	http://purl.bioontology.org/ontology/MESH/D007897	0.61
http://purl.obolibrary.org/obo/DOID_10322	http://purl.bioontology.org/ontology/MESH/D001607	0.71
http://purl.obolibrary.org/obo/DOID_734	http://purl.bioontology.org/ontology/MESH/D014523	0.86
http://purl.obolibrary.org/obo/DOID_10534	http://purl.bioontology.org/ontology/MESH/D013274	0.64
http://purl.obolibrary.org/obo/DOID_2366	http://purl.bioontology.org/ontology/MESH/D014901	0.54
http://purl.obolibrary.org/obo/DOID_3766	http://purl.bioontology.org/ontology/MESH/D007973	0.7
http://purl.obolibrary.org/obo/DOID_397	http://purl.bioontology.org/ontology/MESH/D002313	0.7
http://purl.obolibrary.org/obo/DOID_13196	http://purl.bioontology.org/ontology/MESH/D047268	0.67
http://purl.obolibrary.org/obo/DOID_3193	http://purl.bioontology.org/ontology/MESH/D018317	0.8
http://purl.obolibrary.org/obo/DOID_0050585	http://purl.bioontology.org/ontology/MESH/D052497	0.76
http://purl.obolibrary.org/obo/DOID_3650	http://purl.bioontology.org/ontology/MESH/D000140	0.75
http://purl.obolibrary.org/obo/DOID_14018	http://purl.bioontology.org/ontology/MESH/D008104	0.74
http://purl.obolibrary.org/obo/DOID_4959	http://purl.bioontology.org/ontology/MESH/D016108	0.79
http://purl.obolibrary.org/obo/DOID_1168	http://purl.bioontology.org/ontology/MESH/D006949	0.85
http://purl.obolibrary.org/obo/DOID_12156	http://purl.bioontology.org/ontology/MESH/D001100	0.68
http://purl.obolibrary.org/obo/DOID_1572	http://purl.bioontology.org/ontology/MESH/D006850	1.02
http://purl.obolibrary.org/obo/DOID_11983	http://purl.bioontology.org/ontology/MESH/D011218	0.57
http://purl.obolibrary.org/obo/DOID_4773	http://purl.bioontology.org/ontology/MESH/D018201	0.83
http://purl.obolibrary.org/obo/DOID_0050744	http://purl.bioontology.org/ontology/MESH/D017728	0.8
http://purl.obolibrary.org/obo/DOID_0050424	http://purl.bioontology.org/ontology/MESH/D011125	0.67
http://purl.obolibrary.org/obo/DOID_1591	http://purl.bioontology.org/ontology/MESH/D006978	0.86
http://purl.obolibrary.org/obo/DOID_4468	http://purl.bioontology.org/ontology/MESH/D008649	0.62
http://purl.obolibrary.org/obo/DOID_11396	http://purl.bioontology.org/ontology/MESH/D011654	0.82
http://purl.obolibrary.org/obo/DOID_3523	http://purl.bioontology.org/ontology/MESH/D020526	0.84
http://purl.obolibrary.org/obo/DOID_12526	http://purl.bioontology.org/ontology/MESH/D013641	0.89
http://purl.obolibrary.org/obo/DOID_3482	http://purl.bioontology.org/ontology/MESH/D010930	0.59
http://purl.obolibrary.org/obo/DOID_3021	http://purl.bioontology.org/ontology/MESH/D058186	0.81
http://purl.obolibrary.org/obo/DOID_1272	http://purl.bioontology.org/ontology/MESH/D013684	0.73
http://purl.obolibrary.org/obo/DOID_11512	http://purl.bioontology.org/ontology/MESH/D006502	0.91
http://purl.obolibrary.org/obo/DOID_11060	http://purl.bioontology.org/ontology/MESH/D010923	0.59
http://purl.obolibrary.org/obo/DOID_3767	http://purl.bioontology.org/ontology/MESH/D019522	0.66
http://purl.obolibrary.org/obo/DOID_1468	http://purl.bioontology.org/ontology/MESH/D007762	0.65
http://purl.obolibrary.org/obo/DOID_0080176	http://purl.bioontology.org/ontology/MESH/D008585	0.7
http://purl.obolibrary.org/obo/DOID_2856	http://purl.bioontology.org/ontology/MESH/D005067	0.67
http://purl.obolibrary.org/obo/DOID_9091	http://purl.bioontology.org/ontology/MESH/D020187	0.7
http://purl.obolibrary.org/obo/DOID_0060604	http://purl.bioontology.org/ontology/MESH/D000072676	0.66
http://purl.obolibrary.org/obo/DOID_528	http://purl.bioontology.org/ontology/MESH/D006833	0.63
http://purl.obolibrary.org/obo/DOID_12287	http://purl.bioontology.org/ontology/MESH/D006479	0.59
http://purl.obolibrary.org/obo/DOID_626	http://purl.bioontology.org/ontology/MESH/D000081208	0.68
http://purl.obolibrary.org/obo/DOID_6590	http://purl.bioontology.org/ontology/MESH/D013166	0.59
http://purl.obolibrary.org/obo/DOID_1176	http://purl.bioontology.org/ontology/MESH/D001982	0.86
http://purl.obolibrary.org/obo/DOID_14755	http://purl.bioontology.org/ontology/MESH/D056807	0.74
http://purl.obolibrary.org/obo/DOID_3649	http://purl.bioontology.org/ontology/MESH/D015325	0.65
http://purl.obolibrary.org/obo/DOID_10021	http://purl.bioontology.org/ontology/MESH/D004379	0.88
http://purl.obolibrary.org/obo/DOID_11459	http://purl.bioontology.org/ontology/MESH/D011559	0.9
http://purl.obolibrary.org/obo/DOID_1602	http://purl.bioontology.org/ontology/MESH/D008199	0.64
http://purl.obolibrary.org/obo/DOID_9478	http://purl.bioontology.org/ontology/MESH/D019052	0.54
http://purl.obolibrary.org/obo/DOID_12449	http://purl.bioontology.org/ontology/MESH/D000741	0.83
http://purl.obolibrary.org/obo/DOID_12554	http://purl.bioontology.org/ontology/MESH/D006463	0.63
http://purl.obolibrary.org/obo/DOID_14115	http://purl.bioontology.org/ontology/MESH/D012772	0.54
http://purl.obolibrary.org/obo/DOID_10153	http://purl.bioontology.org/ontology/MESH/D007078	0.77
http://purl.obolibrary.org/obo/DOID_0050468	http://purl.bioontology.org/ontology/MESH/D056684	0.63
http://purl.obolibrary.org/obo/DOID_0050859	http://purl.bioontology.org/ontology/MESH/D000096722	0.8
http://purl.obolibrary.org/obo/DOID_0080833	http://purl.bioontology.org/ontology/MESH/D055092	0.76
http://purl.obolibrary.org/obo/DOID_3410	http://purl.bioontology.org/ontology/MESH/D002341	0.94
http://purl.obolibrary.org/obo/DOID_5435	http://purl.bioontology.org/ontology/MESH/D007562	0.71
http://purl.obolibrary.org/obo/DOID_5520	http://purl.bioontology.org/ontology/MESH/D000077195	0.77
http://purl.obolibrary.org/obo/DOID_4451	http://purl.bioontology.org/ontology/MESH/D002292	0.7
http://purl.obolibrary.org/obo/DOID_6364	http://purl.bioontology.org/ontology/MESH/D008881	0.81
http://purl.obolibrary.org/obo/DOID_3764	http://purl.bioontology.org/ontology/MESH/D030321	0.54
http://purl.obolibrary.org/obo/DOID_2730	http://purl.bioontology.org/ontology/MESH/D004820	0.95
http://purl.obolibrary.org/obo/DOID_13189	http://purl.bioontology.org/ontology/MESH/D006073	0.6
http://purl.obolibrary.org/obo/DOID_9884	http://purl.bioontology.org/ontology/MESH/D009136	0.99
http://purl.obolibrary.org/obo/DOID_10128	http://purl.bioontology.org/ontology/MESH/D014689	0.93
http://purl.obolibrary.org/obo/DOID_0060328	http://purl.bioontology.org/ontology/MESH/D012003	0.7
http://purl.obolibrary.org/obo/DOID_0060224	http://purl.bioontology.org/ontology/MESH/D001281	0.66
http://purl.obolibrary.org/obo/DOID_4248	http://purl.bioontology.org/ontology/MESH/D023921	0.89
http://purl.obolibrary.org/obo/DOID_5656	http://purl.bioontology.org/ontology/MESH/D020421	0.52
http://purl.obolibrary.org/obo/DOID_2033	http://purl.bioontology.org/ontology/MESH/D003147	0.66
http://purl.obolibrary.org/obo/DOID_0060538	http://purl.bioontology.org/ontology/MESH/D055665	0.66
http://purl.obolibrary.org/obo/DOID_12143	http://purl.bioontology.org/ontology/MESH/D001750	0.69
http://purl.obolibrary.org/obo/DOID_14402	http://purl.bioontology.org/ontology/MESH/D011115	0.61
http://purl.obolibrary.org/obo/DOID_9252	http://purl.bioontology.org/ontology/MESH/D000592	0.75
http://purl.obolibrary.org/obo/DOID_3429	http://purl.bioontology.org/ontology/MESH/D018979	0.75
http://purl.obolibrary.org/obo/DOID_2018	http://purl.bioontology.org/ontology/MESH/D006946	0.63
http://purl.obolibrary.org/obo/DOID_12680	http://purl.bioontology.org/ontology/MESH/D020828	0.6
http://purl.obolibrary.org/obo/DOID_11914	http://purl.bioontology.org/ontology/MESH/D018589	0.7
http://purl.obolibrary.org/obo/DOID_2112	http://purl.bioontology.org/ontology/MESH/D021865	0.72
http://purl.obolibrary.org/obo/DOID_2231	http://purl.bioontology.org/ontology/MESH/D005175	0.63
http://purl.obolibrary.org/obo/DOID_12215	http://purl.bioontology.org/ontology/MESH/D016104	0.59
http://purl.obolibrary.org/obo/DOID_3603	http://purl.bioontology.org/ontology/MESH/D018282	0.76
http://purl.obolibrary.org/obo/DOID_9562	http://purl.bioontology.org/ontology/MESH/D002925	0.67
http://purl.obolibrary.org/obo/DOID_0060119	http://purl.bioontology.org/ontology/MESH/D010610	0.83
http://purl.obolibrary.org/obo/DOID_0050848	http://purl.bioontology.org/ontology/MESH/D020181	0.62
http://purl.obolibrary.org/obo/DOID_3559	http://purl.bioontology.org/ontology/MESH/D011553	0.59
http://purl.obolibrary.org/obo/DOID_5587	http://purl.bioontology.org/ontology/MESH/D054061	0.57
http://purl.obolibrary.org/obo/DOID_0080490	http://purl.bioontology.org/ontology/MESH/D009081	0.77
http://purl.obolibrary.org/obo/DOID_9955	http://purl.bioontology.org/ontology/MESH/D018636	0.8
http://purl.obolibrary.org/obo/DOID_0080161	http://purl.bioontology.org/ontology/MESH/D002179	0.68
http://purl.obolibrary.org/obo/DOID_374	http://purl.bioontology.org/ontology/MESH/D009748	0.67
http://purl.obolibrary.org/obo/DOID_14323	http://purl.bioontology.org/ontology/MESH/D008382	0.63
http://purl.obolibrary.org/obo/DOID_11336	http://purl.bioontology.org/ontology/MESH/D012226	0.57
http://purl.obolibrary.org/obo/DOID_0050598	http://purl.bioontology.org/ontology/MESH/D000092225	0.8
http://purl.obolibrary.org/obo/DOID_13406	http://purl.bioontology.org/ontology/MESH/D017565	0.8
http://purl.obolibrary.org/obo/DOID_9854	http://purl.bioontology.org/ontology/MESH/D020820	0.57
http://purl.obolibrary.org/obo/DOID_349	http://purl.bioontology.org/ontology/MESH/D034721	0.56
http://purl.obolibrary.org/obo/DOID_11840	http://purl.bioontology.org/ontology/MESH/D003329	0.79
http://purl.obolibrary.org/obo/DOID_224	http://purl.bioontology.org/ontology/MESH/D002546	0.88
http://purl.obolibrary.org/obo/DOID_8515	http://purl.bioontology.org/ontology/MESH/D011660	0.68
http://purl.obolibrary.org/obo/DOID_11720	http://purl.bioontology.org/ontology/MESH/D049310	0.64
http://purl.obolibrary.org/obo/DOID_12491	http://purl.bioontology.org/ontology/MESH/D020421	0.68
http://purl.obolibrary.org/obo/DOID_9733	http://purl.bioontology.org/ontology/MESH/D014398	0.78
http://purl.obolibrary.org/obo/DOID_12894	http://purl.bioontology.org/ontology/MESH/D012859	0.59
http://purl.obolibrary.org/obo/DOID_4492	http://purl.bioontology.org/ontology/MESH/D005585	0.59
http://purl.obolibrary.org/obo/DOID_786	http://purl.bioontology.org/ontology/MESH/D007818	0.82
http://purl.obolibrary.org/obo/DOID_4534	http://purl.bioontology.org/ontology/MESH/D006210	0.58
http://purl.obolibrary.org/obo/DOID_4313	http://purl.bioontology.org/ontology/MESH/D016107	0.74
http://purl.obolibrary.org/obo/DOID_1786	http://purl.bioontology.org/ontology/MESH/D000314	0.75
http://purl.obolibrary.org/obo/DOID_14693	http://purl.bioontology.org/ontology/MESH/D004476	0.53
http://purl.obolibrary.org/obo/DOID_10794	http://purl.bioontology.org/ontology/MESH/D015524	0.86
http://purl.obolibrary.org/obo/DOID_4830	http://purl.bioontology.org/ontology/MESH/D018196	0.74
http://purl.obolibrary.org/obo/DOID_848	http://purl.bioontology.org/ontology/MESH/D001168	0.75
http://purl.obolibrary.org/obo/DOID_0050731	http://purl.bioontology.org/ontology/MESH/D014806	0.56
http://purl.obolibrary.org/obo/DOID_219	http://purl.bioontology.org/ontology/MESH/D003110	0.79
http://purl.obolibrary.org/obo/DOID_0081445	http://purl.bioontology.org/ontology/MESH/D000755	0.63
http://purl.obolibrary.org/obo/DOID_0070306	http://purl.bioontology.org/ontology/MESH/D000080942	0.53
http://purl.obolibrary.org/obo/DOID_3488	http://purl.bioontology.org/ontology/MESH/D002481	0.67
http://purl.obolibrary.org/obo/DOID_14777	http://purl.bioontology.org/ontology/MESH/D020936	0.89
http://purl.obolibrary.org/obo/DOID_0050771	http://purl.bioontology.org/ontology/MESH/D010673	0.72
http://purl.obolibrary.org/obo/DOID_9246	http://purl.bioontology.org/ontology/MESH/D016657	0.62
http://purl.obolibrary.org/obo/DOID_11984	http://purl.bioontology.org/ontology/MESH/D002312	0.85
http://purl.obolibrary.org/obo/DOID_0060322	http://purl.bioontology.org/ontology/MESH/D008417	0.58
http://purl.obolibrary.org/obo/DOID_4540	http://purl.bioontology.org/ontology/MESH/D000381	0.61
http://purl.obolibrary.org/obo/DOID_1227	http://purl.bioontology.org/ontology/MESH/D009503	0.8
http://purl.obolibrary.org/obo/DOID_2982	http://purl.bioontology.org/ontology/MESH/D010501	0.76
http://purl.obolibrary.org/obo/DOID_0081075	http://purl.bioontology.org/ontology/MESH/D000699	0.59
http://purl.obolibrary.org/obo/DOID_13619	http://purl.bioontology.org/ontology/MESH/D001651	1.01
http://purl.obolibrary.org/obo/DOID_11830	http://purl.bioontology.org/ontology/MESH/D009216	0.86
http://purl.obolibrary.org/obo/DOID_4247	http://purl.bioontology.org/ontology/MESH/D023903	0.85
http://purl.obolibrary.org/obo/DOID_8577	http://purl.bioontology.org/ontology/MESH/D003093	0.81
http://purl.obolibrary.org/obo/DOID_12029	http://purl.bioontology.org/ontology/MESH/D009879	0.79
http://purl.obolibrary.org/obo/DOID_10533	http://purl.bioontology.org/ontology/MESH/D011024	0.82
http://purl.obolibrary.org/obo/DOID_1529	http://purl.bioontology.org/ontology/MESH/D010409	0.85
http://purl.obolibrary.org/obo/DOID_3275	http://purl.bioontology.org/ontology/MESH/D013945	0.68
http://purl.obolibrary.org/obo/DOID_431	http://purl.bioontology.org/ontology/MESH/D009209	0.68
http://purl.obolibrary.org/obo/DOID_9600	http://purl.bioontology.org/ontology/MESH/D036981	0.6
